x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.147441421518910793e-05,-1.948141685953396090e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.305150653387069416e-05,-1.161676649872460589e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.471300238576016132e-05,-2.024092586626352726e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.633001091890895988e-05,-1.160643407810465231e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.469763760766487793e-05,-2.755338987005729946e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.226845133224538926e-05,2.447047211244275917e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.147307901459852259e-05,1.941220924161447264e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.295687867039150319e-05,1.142028633348083988e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.792769392986038790e-05,-2.045677869742427592e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.953984105343455272e-05,-1.164763112376772188e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.792315484672573410e-05,-3.358086585829240936e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.624825115558840657e-05,5.597503155841257763e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.470502105433833731e-05,2.012643596156189245e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.114888842337048300e-05,-2.024869767314646059e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.630981966598462135e-05,1.391154701890340491e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.275975651907075658e-05,-1.119436599642867429e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.113647218131488342e-05,-3.235442597096068693e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.952633529626243692e-05,3.239901340076335547e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.953490731286133022e-05,1.145682693448173074e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.792072235908523831e-05,2.024153632080724751e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.440758399395991253e-05,-1.961290072068793215e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.583818050865381311e-05,-1.048750513851816327e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.430221367700253303e-05,-2.669391366161669402e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.277745466119324866e-05,5.462757220731341861e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.114141809363720512e-05,2.006408611361813057e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.778931348055201035e-05,-1.885383160849587903e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.268102852815790930e-05,1.367558704185927287e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.911313229307021323e-05,-8.879883210490165229e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.681134367246053042e-05,-3.505339046446306955e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.681040273265148031e-05,2.981356225290661977e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.553873217115909129e-05,1.149282034695812365e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.439511554801024283e-05,1.944125827555934758e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.140487859096028576e-05,-1.964586562453023674e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.260381276381807300e-05,-1.243689444052969506e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.881351345955093579e-05,-1.271646153789153654e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.880768454711340191e-05,1.005318699706068133e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.776157185815383185e-05,1.824359607829010167e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.541866403694822945e-05,-2.792122991197171047e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.065019682983006295e-05,-4.885184051818489947e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.009216591042939643e-05,4.143394001331952266e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.614901291086243144e-05,-2.299359614442887475e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.303058404075107839e-05,-5.776670863237038330e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.085342683327987271e-05,-2.006679106229795955e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.141257563889245899e-05,1.875265265548618752e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.234432333066386567e-05,1.188805438574891622e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.901764165530370175e-05,-3.876052893561522012e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.289019635316086808e-05,5.540943159859484049e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.910660788553975122e-05,-3.015331402471480924e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.593112405417871208e-05,-1.925924371097380893e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.200228745409104398e-05,-2.765438409389691157e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.541506188830367125e-05,2.745085001028063787e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.602984168748506644e-05,2.227264991995304794e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.200273624368883310e-05,-2.254083684612889160e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.589812219023382308e-05,1.874635694471271669e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.261746506233704491e-05,-2.771874101254534729e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.213447508163570678e-05,-1.901476587406870593e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.901489148685473800e-05,3.849192314207402154e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.892597239311927643e-05,2.988473023275554144e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.210147724157829643e-05,1.899045390549514591e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.568826357801756654e-05,-1.215517365359322009e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.514238717182981629e-05,-5.808976013694439019e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.188356159786917976e-05,2.272460087541504357e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.603031051319248136e-05,7.943540940172760292e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.500201170712792974e-05,5.507603598606258889e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.661997066879701728e-05,-1.901881779672334548e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.717913557677750317e-05,-6.786880304232179989e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.922495182740399864e-05,-1.031742693481206168e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.794035345843867038e-05,-4.410170130909798405e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.261386588077287126e-05,2.765189426493761534e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.542875534061415870e-05,1.216695475205795899e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.738236460548931564e-05,4.615245912391837314e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.027117890920852040e-05,-1.850573389688949751e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.921889128218190389e-05,1.002756153106973599e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.249394207970745768e-05,-1.175175010628281576e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.122176023679018340e-05,-3.246629535420358797e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.662769181602525591e-05,1.937476595977096966e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.891940638548695857e-05,8.607623507629494566e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.363856335957501744e-05,-1.969915892855427071e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.122075805638232906e-05,3.233540897193767740e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.535506529983640105e-05,-1.391910534013468095e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.526496699936779154e-05,-5.790398305978244665e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.024348683321950280e-05,1.857898270609226440e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.372913868676507511e-05,2.397187056034996915e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.219433173425700958e-05,1.021039794324934739e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.689541474899636705e-05,-2.032827743500960899e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.849911772546398365e-05,-1.159654168422371566e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.689315303654313328e-05,2.960408487748449365e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.362617873814237409e-05,1.933231078401658630e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.527246287653738078e-05,1.091168869656484279e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.012154670776905804e-05,-2.056836119706062727e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.843781222218977038e-05,-3.199890580029816812e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.191384674545585755e-05,-1.272937142646986606e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.126175912178529739e-05,-4.253614697393257468e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.849288486587611661e-05,1.140877735768037991e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.012492759272305298e-05,3.761639538075803173e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.688776369134154900e-05,1.997231626635779403e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.334300784960003204e-05,-2.068471029902921048e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.420110347123341658e-05,-1.318767725499266526e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.400800876240878197e-05,-5.953411067259743345e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.367097710487661544e-05,4.215742705179826836e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.011527174723447939e-05,2.024810673171706433e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.170747314543674066e-05,1.162026452823888914e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.656599342290475338e-05,-2.074069778658595677e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.655960110182156792e-05,-1.046972539630333447e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.655615836236505531e-05,-1.855504324033239717e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.419776549624176172e-05,1.283139145760785997e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.333754916893865662e-05,2.033247426898339591e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.655706451407049763e-05,1.009317984810060628e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.656051980806407785e-05,2.036379636546916817e-06
